,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
0,0.0,0,41.017411947373446,0.01,-96.91546106393456,14.743208063819786,2.0,0.999995868387523,293.15,0.21810354980394864,1.5559541948939335,41.027411947373494,0.00024373847210492402,0.0003286579224135285,0.022125798361901053,6.751778230755141e-06,5.270603427542544e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47.05882352941177,0,34.48867624200074,4.521654403580048,-0.13873563373916994,0.09587265607606887,1.1058926135929552,0.9999977407238068,308.30828994238004,0.3221136612755948,1.5484400815795203,39.01033064558079,0.11590889164702887,2.037095886684638,0.6707068119970176,0.005447987188447973,0.0024027995286547174,0.2663758678140752,0.12307291913980425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,94.11764705882354,0,33.43764567370669,4.672104173811931,-0.022334399576248706,0.003197057617421089,1.1390747344036416,0.9999976726081446,315.59397687743905,0.15482084737002658,1.549507900191015,38.109749847518614,0.12259574829769011,2.0119574020811517,0.5537050053418023,0.004970839212570684,0.0015710191391138993,0.5002977132229414,0.19700323170130682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,141.1764705882353,0,32.95570948986898,4.793789450629805,-0.010241143906551481,0.002585812132374696,1.1555658469293777,0.9999976386665514,318.6057415733306,0.0639999997877196,1.5504513904012733,37.74949894049878,0.12698918569621762,1.9997758569762822,0.5156140639846413,0.004359620959894996,0.0011637483123059372,0.7054563467291732,0.2517678582827391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,188.23529411764707,0,32.74752629677869,4.910873347576077,-0.004423892853168633,0.0024880328101046243,1.1628314618431816,0.9999976236236358,319.37647474718335,0.01637807994439852,1.5512562884221512,37.658399644354766,0.1304054798894997,1.9967031726878162,0.5115934182085061,0.0037731992334028683,0.0009493158484819642,0.88301866368424,0.2964415453795032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,235.29411764705884,0,32.680673796421,5.018449877012987,-0.001420615632601158,0.002286001250530877,1.1651685013050492,0.9999976186898863,319.0314705423948,-0.007331339351729412,1.5519427926199545,37.69912367343398,0.13311815866064436,1.9989127105976359,0.5232125837950614,0.003253478542336513,0.0008284347078815105,1.036123536346319,0.33542670820552745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,282.3529411764706,0,32.68498636186513,5.115352089006215,9.164201568781998e-05,0.0020591720048534854,1.164993779953446,0.9999976189175299,318.1772269596157,-0.018152676134025804,1.5525283522375175,37.80033845087135,0.13532524095199178,2.0029814267307895,0.5420372349608242,0.0028030613270681737,0.0007545323803382176,1.1680323047521946,0.3709341144328468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,329.4117647058824,0,32.723101754267844,5.2017467202636585,0.0008099520885576415,0.0018358859142186073,1.1636268559948861,0.9999976216031804,317.13262893617184,-0.022197707998152617,1.5530278676830176,37.92484847453151,0.1371590014905151,2.0072978797894785,0.5637517174382177,0.002415954789777283,0.0007038693234633399,1.2817242949255274,0.4040573768000538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,376.47058823529414,0,32.775257278136145,5.278330844359589,0.0011083048822011585,0.001627412637036719,1.1617710387044666,0.9999976253047149,316.0597340922859,-0.022799015432544645,1.5534540475094782,38.05358812249573,0.13870750618683197,2.011339339468022,0.5860379458907671,0.0020846195766019244,0.000664022139919442,1.3798240397665091,0.4353054775821002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,423.5294117647059,0,32.8311973019812,5.3460464936626915,0.0011887255067074228,0.0014389575476899945,1.1597904232980902,0.9999976292745496,315.0360213371885,-0.021753896045788392,1.5538177231428931,38.17724379564389,0.14003194804398925,2.014980698393729,0.6076616723057385,0.0018014284156186602,0.0006286406693034542,1.464597141730926,0.464888567974886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,470.5882352941177,0,32.885823162972535,5.405895204711664,0.0011607995460658253,0.0012717851097899895,1.1578643080833504,0.9999976331436813,314.09421019049074,-0.020013486867294563,1.5541281223255994,38.2917183676842,0.14117628145663907,2.0182177743722503,0.6280054208161725,0.0015592928902510125,0.0005947090929689066,1.537975630731672,0.49287487829929166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,517.6470588235295,0,32.93680997222222,5.4588298930987165,0.0010834696965557604,0.001124862128224955,1.156072976957583,0.9999976367461142,313.2440850849006,-0.018065158493757446,1.5543931046896216,38.39563986532093,0.1421728355523088,2.02108112656843,0.646803891132657,0.0013519591037798352,0.0005610103829183706,1.6015972356578467,0.5192753669681952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,564.7058823529412,0,32.98329069668949,5.505708050043603,0.0009877153949293261,0.0009961608350792569,1.1544451321291604,0.9999976400217366,312.48428153198796,-0.016145825499358044,1.5546193641086448,38.488998746733095,0.14304594133303614,2.0236099812876307,0.6639883027945821,0.0011740724748049078,0.0005272508428576153,1.656847705098855,0.5440871713943768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,611.7647058823529,0,33.025134609388395,5.5472807097248475,0.0008891831448515477,0.0008834190182274243,1.152983766063345,0.9999976429633101,311.8085050193319,-0.01436025089390434,1.55481260156471,38.57241531911323,0.14381437067624314,2.0258436175268444,0.6795948278170636,0.001021118657931128,0.0004935685482551759,1.7049003478597027,0.5673139266582824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
