,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
229,1035.2941176470583,3,20.733420136222183,20.293416750881946,-0.0006606633279391584,0.0006617019544065232,1.154060133361636,0.999990486759341,293.15253133899887,-7.477270249428231e-06,1.555578548178397,41.02683688710413,0.49463290944331423,2.089164673221579,1.8942084474395102,0.0004333605585408318,0.00017670906220107759,1.9205442938126491,1.853928623640689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,1082.35294117647,3,20.70638039946495,20.320499167624824,-0.0005745944060912283,0.0005755013557861719,1.1555625441706403,0.9999904789390326,293.1522240818383,-6.529214661493245e-06,1.555630224908793,41.02687956708978,0.4952924987064711,2.0891657733099986,1.8950182557956192,0.00038660455309972295,0.0001494151193956019,1.9387374492526146,1.8609599233769272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1129.4117647058818,3,20.68283130594911,20.344085562747424,-0.0005004182372115354,0.000501210896355201,1.1568742441469586,0.9999904721136048,293.15195554740166,-5.70635677896951e-06,1.555674862128956,41.02691686869654,0.4958669400315996,2.089166734754349,1.8957226460938754,0.00034489343175314824,0.00012640842179147683,1.954967728393919,1.86690855499062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,1176.4705882352935,3,20.662295767896637,20.364653729893977,-0.0004363801836150853,0.0004370735518642686,1.1580205606491336,0.9999904661504747,293.1517206529524,-4.991507046454335e-06,1.5557134032419984,41.02694949779061,0.4963678710123537,2.089167575753773,1.896336231262357,0.00030768279166819605,0.0001070084652384743,1.9694469185900507,1.8719442474724086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,1223.5294117647052,3,20.644366194568185,20.382611869282016,-0.000381003433229631,0.0003816104619958552,1.15902330174482,0.9999904609355705,293.1515150099633,-4.369913518046984e-06,1.5557466686771566,41.0269780638502,0.49680523402218507,2.0891683120215587,1.8968714469179913,0.0002744869936411557,9.064327781665903e-05,1.9823639535849116,1.8762098134872898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,1270.5882352941169,3,20.628693651057198,20.39830944252551,-0.0003330415496085437,0.00033357343142424294,1.159901265564271,0.9999904563706358,293.1513348260115,-3.828908975824847e-06,1.5557753711595919,41.02700309358271,0.4971875406568785,2.08916895713648,1.8973389028026635,0.00024487281531970664,7.683212532412856e-05,1.9938873801881754,1.879825442914289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,1317.6470588235286,3,20.614978836120876,20.412046206451397,-0.0002914398173967724,0.00029190623342510675,1.1606706734963463,0.9999904523709414,293.151176820871,-3.357609235836183e-06,1.555800129381422,41.02702504257228,0.49752209180717455,2.0891695228432905,1.8977476723431665,0.0002184537907852066,6.517095130125342e-05,2.004167558578052,1.8828923112108014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,1364.7058823529403,3,20.602964548941635,20.424079756303232,-0.0002553036025589079,0.00025571293435153734,1.161345538864333,0.9999904488633367,293.1510381547296,-2.94665550598398e-06,1.55582147980086,41.02704430524487,0.4978151614133042,2.089170019309777,1.8981055322925806,0.00019488516206484077,5.5320127113375536e-05,2.0133386250281475,1.8854956113102381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,1411.764705882352,3,20.59242937991671,20.434631843480066,-0.00022387234177967264,0.0002242318525076687,1.1619379809252224,0.999990445784596,293.1509163667588,-2.5879943790134577e-06,1.5558398871752463,41.02706122339677,0.49807215036285485,2.0891704553467427,1.8984191618645054,0.00017385937626284256,4.6994150998588807e-05,2.0215202427346206,1.8877071007689794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,1458.8235294117637,3,20.583182411695308,20.443893681801647,-0.0001964980747047578,0.00019681406433363344,1.162458492516384,0.9999904430800094,293.1508093225184,-2.274690107456346e-06,1.5558557538040028,41.02707609349696,0.4982977157464527,2.089170838596338,1.898694308822323,0.0001551020692226863,3.9952989694546314e-05,2.028819163639204,1.8895872414604729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1505.8823529411754,3,20.575058757045202,20.452030415897568,-0.00017262766131477165,0.00017290559953827888,1.162916168387638,0.99999044070218,293.15071516890146,-2.0007643602251683e-06,1.555869427801713,41.027089172942766,0.49849587970125153,2.0891711756933975,1.8989359284800416,0.0001383684830592313,3.399480321560775e-05,2.0353306216655076,1.8911869969058988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1552.9411764705872,3,20.567915792206794,20.459184893215667,-0.0001517880028161703,0.00015203264300964826,1.163318900169566,0.9999904386100005,293.1506322955145,-1.7610594730729605e-06,1.5558812100930461,41.02710068542246,0.49867012128983357,2.0891714724037236,1.899148300399044,0.0001234402706212926,2.8949833485249474e-05,2.041139575577085,1.8925493420110728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,1599.9999999999989,3,20.561629970037433,20.465480855477658,-0.0001335737210988878,0.00013378919806729544,1.1636735430103906,0.9999904367677772,293.15055930155125,-1.551121719054888e-06,1.5558913607742586,41.027110825515095,0.4988234542366108,2.0891717337426985,1.8993351266454652,0.00011012264503982552,2.4675271712420257e-05,2.0463218176965934,1.893710531268114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,1647.0588235294106,3,20.556094117865452,20.471025644773786,-0.00011763685865457844,0.00011782677254268764,1.163986058138097,0.9999904351444839,293.1504949673575,-1.3671016174519946e-06,1.555900104532714,41.02711976263924,0.4989584928409402,2.089171964077106,1.8994996147463732,9.824183705482165e-05,2.105094843622958e-05,2.050944962969749,1.8947011641356875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,1694.1176470588223,3,20.55121514163287,20.47591250281246,-0.00010367824494242486,0.00010384573332186468,1.1642616349496018,0.999990433713121,293.1504382300027,-1.20566878916142e-06,1.5559076353799004,41.02712764444533,0.49907750797981004,2.08917216721259,1.8996445479052118,8.764282685686282e-05,1.7975714771397543e-05,2.055069331292412,1.8955470801249161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1741.176470588234,3,20.546912071430597,20.480222528301795,-9.144024179824675e-05,9.158804164834592e-05,1.1645047956759607,0.9999904324501675,293.1503881622778,-1.0639391542032098e-06,1.5559141207825846,41.027134599732385,0.4991824747830612,2.0891723464688603,1.89977234457484,7.818732078173443e-05,1.5364404203930035e-05,2.0587487346233058,1.89627011091097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1788.2352941176457,3,20.543114394557527,20.48402634640059,-8.070063355277012e-05,8.083113459946098e-05,1.164719485205923,0.9999904313351106,293.15034395462095,-9.394127083157371e-07,1.5559197052497982,41.02714074095812,0.4992751132951248,2.0891725047444045,1.899885109114656,6.975194640710147e-05,1.3145281869501114e-05,2.062031179160098,1.8968887124106983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1835.2941176470574,3,20.539760631261395,20.48738553513959,-7.12674700428444e-05,7.138276070369383e-05,1.1649091482561584,0.9999904303500441,293.15030489955086,-8.299202389707904e-07,1.5559245134446291,41.02714616640099,0.4993569232170822,2.089172644572226,1.8999846749577536,6.222664246198996e-05,1.12579030802804e-05,2.064959491746533,1.8974184960850513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,1882.3529411764691,3,20.53679711573506,20.490353846288997,-6.29747049345915e-05,6.30766119249017e-05,1.1650767957437629,0.9999904294793194,293.15027037824626,-7.335777236669254e-07,1.5559286528822496,41.02715096202406,0.49942921364196247,2.0891727681678924,1.9000726414697968,5.551322251099179e-05,9.651315365532611e-06,2.0675718786882147,1.8978726756316513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1929.4117647058808,3,20.53417695105477,20.49297825202889,-5.5678499456115874e-05,5.576862197269792e-05,1.1652250619355848,0.9999904287092495,293.1502398489645,-6.487472367162682e-07,1.5559322162670126,41.02715520308366,0.4994931285471002,2.089172877471003,1.900150405482029,4.9524093649533165e-05,8.282548815465776e-06,2.06990242427171,1.8982624426347192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1976.4705882352926,3,20.531859111800344,20.495299843718197,-4.9254084156621436e-05,4.933382339779775e-05,1.1653562537114635,0.999990428027848,293.15021283703896,-5.740034176930342e-07,1.5559352835158604,41.027158955518544,0.49954966868409145,2.089172974181005,1.900219188317555,4.418111347455877e-05,7.1153483718960225e-06,2.0719815354940305,1.8985972825580897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2023.5294117647043,3,20.529807672288467,20.49735460486302,-4.359308962733078e-05,4.36636743274824e-05,1.1654723930776343,0.9999904274246132,293.1501889262297,-5.081046966675596e-07,1.5559379235089439,41.02716227715149,0.49959971040468343,2.089173059788157,1.9002800589958753,3.941457040331715e-05,6.119109154095954e-06,2.0738363388071166,1.8988852406359165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2070.588235294116,3,20.52799114183322,20.499174076895567,-3.860127217410295e-05,3.866378069158961e-05,1.165575253896809,0.9999904268903318,293.15016775123837,-4.499685662080283e-07,1.555940195603435,41.02716521872878,0.49964402187593254,2.089173135600332,1.90033395418977,3.5162274025502904e-05,5.267982163667833e-06,2.0754910340553643,1.8991331456789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2117.647058823528,3,20.526381891351914,20.500785933469135,-3.419657272770807e-05,3.425195218830362e-05,1.1656663936576397,0.999990426416915,293.15014899122343,-3.986503181316704e-07,1.5559421509419236,41.02716782482105,0.4996832770671786,2.0891732027662346,1.900381695417047,3.1368743612205444e-05,4.540122967468427e-06,2.076967210225339,1.899346798524415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2164.7058823529396,3,20.524955658059003,20.50221447654545,-3.030745747436399e-05,3.035654037167092e-05,1.165747180984617,0.9999904259972565,293.1501323641766,-3.533247446259299e-07,1.5559438335827127,41.027170134604454,0.499718067832208,2.0891732622955326,1.9004240038735003,2.7984484187619498e-05,3.917060369537754e-06,2.0782841271282746,1.8995311307770866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2211.7647058823513,3,20.523691117020544,20.503481065518088,-2.6871497067201273e-05,2.6915015668538616e-05,1.1658188194863035,0.9999904256251065,293.1501176220416,-3.132703692688319e-07,1.5559452814760826,41.02717218253863,0.49974891436046975,2.089173315076337,1.900461513250052,2.496534071347919e-05,3.3831657865105367e-06,2.079458966691251,1.899690338578792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2258.823529411763,3,20.522569510045077,20.504604488910942,-2.3834148228693147e-05,2.387274709815802e-05,1.1658823684523119,0.9999904252949648,293.15010454647216,-2.7785584976778153e-07,1.5559465273069777,41.027173998956016,0.4997762742296814,2.0891733618903863,1.9004947808242536,2.22719219563867e-05,2.925207149128298e-06,2.0805070571362463,1.8998279953857973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2305.8823529411748,3,20.521574323816857,20.50560128675741,-2.114770734966316e-05,2.118195423749476e-05,1.1659387608352534,0.9999904250019881,293.15009294514323,-2.465282411211709e-07,1.5559475992222833,41.027175610574275,0.4998005502572503,2.0891734034262583,1.9005242970719285,1.9869086518312333e-05,2.531973759396662e-06,2.0814420729723917,1.8999471470921094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2352.9411764705865,3,20.52069101038282,20.506486030559646,-1.877041047335424e-05,1.8800805797505804e-05,1.1659888188907954,0.999990424741907,293.1500826485385,-2.1880284926308585e-07,1.5559485214583721,41.02717704094246,0.49982209731855004,2.089173440290867,1.9005504940078164,1.7725484322200123e-05,2.1939607208353256e-06,2.082276213411073,1.9000503923024894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2399.999999999998,3,20.519906744120313,20.507271566709573,-1.666565807820984e-05,1.6692643185940972e-05,1.1660332677954028,0.9999904245109568,293.15007350715194,-1.9425446514513262e-07,1.555949314882315,41.02717831082988,0.4998412282753102,2.0891734730194846,1.900573752432729,1.5813147568715137e-05,1.9031033930793536e-06,2.0830203615319434,1.9001399501092102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2447.05882352941,3,20.51921021017155,20.50796922839374,-1.4801346411222911e-05,1.482531078856729e-05,1.166072747515708,0.9999904243058148,293.15006538904555,-1.7250976134620985e-07,1.5559499974587188,41.02717943856529,0.499858219136431,2.089173502084485,1.900594408238609,1.4107125826000405e-05,1.6525538611202008e-06,2.083684226276686,1.9002177173497217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2494.1176470588216,3,20.518591420056737,20.508589020276236,-1.3149289939725709e-05,1.3170577503017066e-05,1.1661078231646531,0.9999904241235474,293.1500581777181,-1.5324070839356474e-07,1.5559505846520072,41.02718044033297,0.49987331355581494,2.0891735279029744,1.900612757900636,1.258516049040666e-05,1.4364926992000135e-06,2.0842764691232833,1.9002853170061424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2541.1764705882333,3,20.518041550794095,20.509139779637472,-1.1684721831216983e-05,1.1703636426284502e-05,1.1661389940464144,0.9999904239615617,293.15005177024176,-1.3615887151447257e-07,1.555951089773483,41.02718133043156,0.4998867267567873,2.0891735508434612,1.9006290632668825,1.1227394370107672e-05,1.2499703915125982e-06,2.0848048170936315,1.900344139142202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2588.235294117645,3,20.51755280437754,20.509629317122975,-1.0385861351791133e-05,1.0402671566930277e-05,1.1661667015638804,0.9999904238175662,293.1500460756325,-1.2101044771347057e-07,1.555951524280124,41.02718212150051,0.4998986489599272,2.0891735712316932,1.9006435557400687,1.0016112601929439e-05,1.0887736786327816e-06,2.0852761635690076,1.9003953755505967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2635.2941176470567,3,20.517118284907077,20.510064539811086,-9.233538747341917e-06,9.248482122331553e-06,1.1661913361383507,0.9999904236895342,293.15004101342385,-1.075719338223575e-07,1.5559518980323541,41.02718282471817,0.49990924838028455,2.0891735893557617,1.9006564399325663,8.935511520643596e-06,9.493128594300625e-07,2.0856966582287932,1.9004400490969113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2682.3529411764684,3,20.51673189104586,20.51045155892961,-8.210869550809242e-06,8.224156268667246e-06,1.1662132432704475,0.9999904235756708,293.1500365124162,-9.564641240625687e-08,1.555952219515906,41.02718344997547,0.4999186738507285,2.0891736054705814,1.9006678968644242,7.971492464836861e-06,8.285267162671051e-07,2.0860717872859533,1.9004790385894303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2729.41176470588,3,20.516388221800185,20.510795784228126,-7.302971470674198e-06,7.314787593460101e-06,1.1662327288536185,0.9999904234743884,293.15003250958097,-8.506024754669647e-08,1.5559524960330804,41.02718400602831,0.4999270571203051,2.089173619801809,1.900678086764278,7.1114778288309165e-06,7.238022654480284e-07,2.0864064450661255,1.9005130998724997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
