,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
408,2964.7058823529387,5,23.044599342175854,15.362033694218093,-2.017858324614817e-06,2.0198148531584207e-06,1.3371705602770247,0.9999835225896444,313.150004979096,-1.6212582058940258e-08,1.5559530100068861,38.40663303639394,0.39997727874578237,2.021977031804836,1.1070087996307907,8.933116609628069e-07,2.9297643300552975e-07,2.0216996274652983,1.1069421979168281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,3011.7647058823504,5,23.044517042605506,15.362116073602685,-1.7488658836230157e-06,1.7505619434348457e-06,1.337175317858661,0.9999835225557817,313.15000431772364,-1.4054164272034743e-08,1.5559531754719647,38.40663311620819,0.39997942279165644,2.0219770340309946,1.1070116042903313,7.7576094640579e-07,2.5295284647927723e-07,2.0217361336359394,1.1069541012957118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,3058.823529411762,5,23.04444570889822,15.36218747650244,-1.5158412933997592e-06,1.5173116404018586e-06,1.3371794415621663,0.9999835225264332,313.15000374437,-1.2183764936270008e-08,1.5559533178552403,38.40663318540066,0.3999812811580653,2.0219770359608606,1.107014035242099,6.736788151048412e-07,2.184314522688591e-07,2.021767835977045,1.1069643801785514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,3105.882352941174,5,23.044383875608293,15.362249369779725,-1.3139574243393235e-06,1.3152321626741507e-06,1.3371830160886342,0.999983522500994,313.15000324729493,-1.0562844388827604e-08,1.5559534403720632,38.40663324538802,0.3999828920223306,2.0219770376339574,1.1070161424288492,5.850297352979186e-07,1.8865060736194532e-07,2.0217953666369035,1.1069732576573958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,3152.9411764705856,5,23.04433027380414,15.362303023593478,-1.139038351440397e-06,1.1401435622885165e-06,1.337186114782888,0.9999835224789427,313.1500028163278,-9.158051072825259e-09,1.555953545790721,38.40663329739762,0.3999842884422618,2.0219770390845286,1.1070179690956816,5.080460173535628e-07,1.629548689175163e-07,2.0218192745789922,1.1069809259812762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,3199.9999999999973,5,23.044283804140548,15.36234953835241,-9.874803636521208e-07,9.884386460641112e-07,1.3371888011899342,0.9999835224598259,313.1500024426553,-7.940540960679353e-09,1.5559536364945332,38.40663334249296,0.3999854990576565,2.0219770403422417,1.1070195527078408,4.4119222585097103e-07,1.4077979815578336e-07,2.0218400365115277,1.1069875508388307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,6,38.39615749820661,0.01,0.0006986008062502173,-0.006502852542763307,2.0,0.9999711252258268,313.15,0.0006159164398890571,1.5559541948939326,38.40615749820662,0.00026036739700458395,1e-08,0.01057625958361394,1.1283661637454465e-05,2.534900015916486e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,47.05882352941177,6,31.838947724010808,6.563480887456415,-0.13934070770166557,0.13926146885858331,0.9902941969284643,0.9999837529891412,313.184361836261,0.0007301890205465094,1.5551450100933368,38.40242861146723,0.17091039519696063,2.021612687532676,0.7172990759909691,0.005626874530914186,0.002577760245929994,0.27479409255971127,0.13130636140276178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,94.11764705882354,6,29.876413912704823,8.526396695321875,-0.041703843490262876,0.04171196091728051,1.0338485741806032,0.9999833572519096,313.1811226208775,-6.883332690005337e-05,1.5547400586206277,38.402810608026705,0.22202163481400738,2.02180330489468,0.8251552086130448,0.004886605435656143,0.002528737251191156,0.5047519924004448,0.2503057583235317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,141.1764705882353,6,28.714002402930767,9.6892422672207,-0.02470124458271524,0.024710468402994425,1.0745705474797276,0.9999830003179195,313.1774710285512,-7.759633693289132e-05,1.5542139143088516,38.40324467015148,0.2522984095849122,2.021850264827832,0.8818376653026562,0.004243396673840407,0.002301619143186855,0.7044412446422054,0.35861724427273806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,188.23529411764707,6,27.786445809943572,10.617198622283214,-0.019710577601000992,0.019719072545225754,1.1101612129605263,0.9999826914996565,313.1741142974814,-7.133053523388668e-05,1.5535825240041163,38.4036444322268,0.27645852396196774,2.0218762890134174,0.9239621715155196,0.0036848341848867475,0.002060397651084905,0.8778452033217444,0.4555771306084803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,235.29411764705884,6,27.02805938163377,11.37594509329736,-0.016115711601613448,0.01612336250920196,1.141099256861053,0.9999824249998676,313.17109478655675,-6.416460714959292e-05,1.5527823235374363,38.40400447493114,0.2962124735841827,2.021893929222646,0.9566114716899611,0.003199802713844007,0.0018260156069212028,1.0284241516508756,0.5415072737217563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,282.3529411764706,6,26.40335142273825,12.000973811312672,-0.013275044126566318,0.013281860257976539,1.1679236654514067,0.9999821952927251,313.1684071927858,-5.711136763153773e-05,1.5519847334132246,38.40432523405093,0.3124845981369936,2.0219071814902425,0.9824108484858194,0.002778626550676285,0.0016068676873295306,1.159183045315413,0.6171245736178098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,329.4117647058824,6,25.88559605894349,12.51901286491202,-0.01100230148068121,0.011008329889137441,1.191140088290087,0.9999819974589277,313.1660319029606,-5.0474908786646344e-05,1.551690276276642,38.40460892385552,0.32597096654958296,2.0219177165727484,1.0031004131771797,0.002412898576482434,0.0014066828148759354,1.2727312108650108,0.6833214089968925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,376.47058823529414,6,25.454189354940194,12.95066918493987,-0.009167392460118755,0.009172696800742711,1.2112083362397055,0.9999818271706199,313.16394312149333,-4.438660617932908e-05,1.5517619902015638,38.40485853988006,0.33720821601753204,2.0219263623510666,1.0198889386096175,0.0020953173798851413,0.001226613931555088,1.3713343790221715,0.7410444146567351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,423.5294117647059,6,25.09306710943206,13.312010239370315,-0.007673847717100702,0.007678497406797451,1.2285394321450949,0.99998168064726,313.1621130161978,-3.8889737529972736e-05,1.5521850927429945,38.40507734880238,0.3466147522906955,2.0219335899937887,1.033642891157385,0.0018195428716981652,0.001066368733976301,1.456959923371336,0.7912264699418251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,470.5882352941177,6,24.78957016447434,13.615698446672145,-0.006449310080408289,0.006453374405312473,1.2434967970636495,0.9999815546023161,313.1605139623704,-3.3979893832259246e-05,1.55266587207605,38.40526861114649,0.3545202987006216,2.021939699684191,1.0449995945888193,0.0015800700309564816,0.0009248699668434397,1.5313161576886531,0.8347497598331896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,517.6470588235295,6,24.53362245289653,13.871812980412354,-0.005438888871087721,0.005442433842123718,1.2563994114402428,0.9999814461884036,313.15911973176253,-2.962740041674022e-05,1.5530215233996936,38.40543543330889,0.3611873019770303,2.0219449002525676,1.054438088826226,0.0013721189926300553,0.0008006482897411528,1.5958864609226575,0.8724273238774972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,564.7058823529412,6,24.317130208114968,14.088450485571853,-0.004600460201668739,0.004603546984777934,1.2675258165986683,0.9999813529446329,313.1579060780197,-2.5790142034905093e-05,1.553343954647581,38.40558069368682,0.3668265789240801,2.0219493467606564,1.0623251167246421,0.0011915395174471892,0.0006920771172087466,1.6519589066383071,0.9049956564156277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,611.7647058823529,6,24.133538044908565,14.27216896691386,-0.003901333468197495,0.003904017728650416,1.2771183466244425,0.999981272747943,313.15685097266237,-2.2420988843004135e-05,1.5536730769982967,38.40570701182243,0.37160887792059893,2.021953159806211,1.0689458931653426,0.001034728019211121,0.0005975117207048105,1.7006519878694557,0.9331138527929855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,658.8235294117646,6,23.977497148826284,14.428319593652452,-0.0033158690418092786,0.003318200818320541,1.2853872658777232,0.9999812037691347,313.1559346393025,-1.947208389856138e-05,1.5539638104861264,38.40581674247874,0.3756735208203658,2.0219564362397713,1.0745252434872736,0.0008985555201532475,0.0005153693740857423,1.7429369516376831,0.9573665271254539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,705.8823529411764,6,23.844614384767688,14.561297599108311,-0.0028237587363052485,0.0028257826160558246,1.2925146461675456,0.9999811444337201,313.15513947397113,-1.6897263290690537e-05,1.5542105035153886,38.405911983876,0.37913493744691895,2.021959255563293,1.0792424662290823,0.0007803051082858029,0.0004441728864477898,1.779657190277854,0.9782687786564932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,752.9411764705881,6,23.73126043611597,14.6747341574755,-0.0024087714089072692,0.002410526865414132,1.2986579088019872,0.9999810933874184,313.1544499044622,-1.4653352064096416e-05,1.5544319138079608,38.40599459359147,0.3820876627007855,2.0219616840187067,1.0832420008955383,0.0006776176370955279,0.000382571375890589,1.8115450774667818,0.9962721357186249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,799.9999999999998,6,23.63442151096387,14.771644697196022,-0.0020578271595382775,0.002059348969165101,1.303953006486312,0.9999810494659542,313.15385222089776,-1.2700775744117675e-05,1.5546302372079424,38.40606620815989,0.3846101989873707,2.021963777365489,1.0866412265864265,0.0005884445908637242,0.0003293470287702107,1.8392365861390765,1.0117708177638465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,847.0588235294115,6,23.55158354732821,14.854544716657756,-0.0017603067273111667,0.0017616254136584093,1.3085172498906736,0.9999810116687555,313.1533343968503,-1.1003761008974087e-05,1.5548029599373738,38.40612826398597,0.3867680322146235,2.0219655828709606,1.0895362585320763,0.0005110071623743997,0.00028341340073242494,1.8632839806539543,1.025107917450429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,894.1176470588232,6,23.480640938201173,14.925541079935845,-0.001507530444000158,0.0015086727197487614,1.3124517981400359,0.9999809791361433,313.1528859125668,-9.530291024192673e-06,1.5549535174893312,38.406182018137024,0.3886160091676022,2.0219671408008324,1.0920063212870823,0.00044376072761074706,0.00024380882363074125,1.8841668371803901,1.036581272463508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,941.1764705882349,6,23.4198239457587,14.986404622436362,-0.001292361089450312,0.0012933502782184957,1.3158438405075181,0.9999809511295927,313.15249758684615,-8.25192156374993e-06,1.5550856596202305,38.40622856819507,0.3902002281153159,2.021968485575577,1.094117093184961,0.00038536400246244867,0.00020968719335500108,1.902301612635198,1.0464489038243954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,988.2352941176466,6,23.36764050873654,15.038628361988755,-0.0011088980367659263,0.0011097544655648132,1.318768499168424,0.999980927014701,313.15216142106243,-7.143522903905974e-06,1.555201100147227,38.40626887072529,0.39155955453708896,2.0219696466922246,1.095923295657327,0.00033465226517775796,0.0001803075863903548,1.9180499535000237,1.0549339655658396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,1035.2941176470583,6,23.32282923699242,15.08347452116754,-0.0009522395246030051,0.0009529808826169504,1.3212904833764454,0.9999809062465094,313.1518704568602,-6.18298929771708e-06,1.5553015149157372,38.40630375815996,0.39272684546791314,2.02197064947443,1.0974707205327343,0.00029061410533988023,0.0001550236071470012,1.931725910473905,1.0622291931070587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,1082.35294117647,6,23.28432119281108,15.122012761223015,-0.0008182959388914793,0.0008189376012416382,1.323465523326718,0.9999808883568717,313.15161864794356,-5.350939476992395e-06,1.5553888794692687,38.4063339540341,0.39372994498280495,2.0219715156918974,1.0987978331484571,0.0002523712433500345,0.00013327302321957884,1.9436022034416496,1.0685008638589168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,1129.4117647058818,6,23.251208600229422,15.155151486396454,-0.0007036425923925042,0.0007041979099880234,1.3253416120400423,0.9999808729435876,313.1514007454228,-4.630428567078388e-06,1.5554648607954846,38.406360086625874,0.39459249923131884,2.0219722640781974,1.0999370525260317,0.0002191609930443085,0.00011456798702871225,1.9539156611850068,1.0738922977131398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,1176.4705882352935,6,23.222719123385428,15.183663577667462,-0.0006054013829660798,0.0006058819395593343,1.3269600768394287,0.9999808596610797,313.15121219625956,-4.0066697186082465e-06,1.5555308351552968,38.40638270105289,0.39533462641836054,2.0219729107662383,1.100915780812578,0.0001903210589151499,9.848604395598477e-05,1.9628719456197758,1.0785269343191295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,1223.5294117647052,6,23.198194555688946,15.208207714298723,-0.0005211470635766619,0.0005215629034566483,1.3283565064023193,0.9999808482123695,313.1510490533547,-3.466786728035089e-06,1.555588064865403,38.406402269987666,0.39597347189738435,2.021973469658077,1.10175723936476,0.00016527630133650765,8.46619459480779e-05,1.9706496532917923,1.0825110252146628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,1270.5882352941169,6,23.17707315517803,15.229346047877126,-0.000448829760878964,0.00044918958857583614,1.3295615476471865,0.9999808383422077,313.15090789677777,-2.999577260272312e-06,1.5556376849101472,38.40641920305516,0.3965236682920958,2.021973952738668,1.1024811499557763,0.00014352728204204937,7.278033970590688e-05,1.9774038777503655,1.0859359817565477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1317.6470588235286,6,23.158874879832375,15.24755897526263,-0.000386713351115201,0.00038702470697332724,1.3306015941763623,0.9999808298311675,313.15078576453556,-2.595310146814367e-06,1.5556806793550912,38.406433855095,0.3969977200827653,2.0219743703443904,1.1031042952914816,0.00012464029167692453,6.256924481050561e-05,1.9832693026913295,1.0888804162203227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1364.7058823529403,6,23.14318903101174,15.263257502371685,-0.0003333242874565062,0.00033359370109577207,1.331499378801527,0.9999808224905775,313.15068009209324,-2.2455393990581715e-06,1.5557179083898287,38.40644653338343,0.39740632546777177,2.021974731392718,1.1036409817517465,0.00010823869590794183,5.379429903945713e-05,1.988362887853536,1.0914119120859958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,1411.764705882352,6,23.129663882283822,15.276793621646213,-0.0002874094104852567,0.00028764253461009925,1.3322744831500744,0.9999808161581817,313.1505886596731,-1.942938929079445e-06,1.5557501290131721,38.40645750393004,0.39775864651119625,2.021975043578951,1.1041034231471947,9.399542821971393e-05,4.625370976862287e-05,1.9927862016102191,1.0935885567095507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
